ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
1922,71.0,30.0,1503.0,1661.0,1805.0,12.0,1507.0,17.0,1448.0,1544.0,1321.0,2653.0,1714.0,1598.0,2106.0,dedup
1817,85.0,30.0,1637.0,1927.0,1829.0,7.0,1552.0,15.0,1638.0,1682.0,1587.0,2682.0,1873.0,1751.0,2330.0,dedup
1555,9.0,7.0,1158.0,1578.0,1423.0,3.0,1127.0,3.0,1277.0,1300.0,1037.0,2154.0,1387.0,1230.0,1778.0,dedup
1489,48.0,17.0,1314.0,1535.0,1432.0,5.0,1253.0,14.0,1339.0,1355.0,1130.0,2092.0,1411.0,1367.0,1847.0,dedup
1386,7.0,6.0,1169.0,1467.0,1425.0,3.0,1272.0,2.0,1342.0,1201.0,1037.0,1958.0,1378.0,1180.0,1951.0,dedup
1477,71.0,20.0,1303.0,1487.0,1465.0,9.0,1191.0,41.0,1124.0,1391.0,1238.0,2050.0,1440.0,1212.0,2049.0,dedup
1504,59.0,24.0,1468.0,1707.0,1719.0,17.0,1323.0,14.0,1362.0,1364.0,1332.0,2415.0,1855.0,1417.0,2258.0,dedup
1480,90.0,30.0,1316.0,1499.0,1794.0,20.0,1344.0,21.0,1384.0,1435.0,1539.0,1974.0,1548.0,1598.0,2236.0,dedup
1532,52.0,24.0,1294.0,1550.0,1477.0,5.0,1241.0,20.0,1263.0,1481.0,1224.0,1958.0,1435.0,1297.0,2130.0,dedup
1571,98.0,32.0,1440.0,1619.0,1746.0,18.0,1429.0,28.0,1374.0,1578.0,1274.0,2147.0,1364.0,1474.0,2224.0,dedup
1642,89.0,27.0,1341.0,1525.0,1669.0,16.0,1382.0,25.0,1269.0,1553.0,1331.0,2184.0,1525.0,1273.0,2182.0,dedup
2102,66.0,22.0,1704.0,1853.0,2178.0,7.0,1889.0,10.0,1781.0,1981.0,1575.0,2957.0,1919.0,1944.0,2469.0,dedup
5840,1556.0,1155.0,4304.0,5145.0,6254.0,955.0,4318.0,818.0,4369.0,4482.0,3425.0,5089.0,4985.0,4722.0,5236.0,dedup
2592,13.0,10.0,1918.0,2493.0,2522.0,10.0,1761.0,10.0,2397.0,2155.0,1503.0,2363.0,2330.0,2231.0,2221.0,dedup
2428,9.0,3.0,1886.0,2482.0,2637.0,6.0,1691.0,5.0,2259.0,2184.0,1563.0,2383.0,2336.0,2228.0,2366.0,dedup
2767,103.0,32.0,2250.0,2805.0,3209.0,19.0,2304.0,30.0,2696.0,2650.0,1720.0,2693.0,2455.0,2599.0,2843.0,dedup
2946,73.0,21.0,2229.0,2558.0,3085.0,11.0,2066.0,27.0,2486.0,2573.0,1647.0,2678.0,2518.0,2575.0,2823.0,dedup
3092,141.0,41.0,2651.0,2982.0,3393.0,15.0,2434.0,35.0,3082.0,2728.0,2199.0,3004.0,2985.0,2876.0,3265.0,dedup
2416,7.0,4.0,1927.0,2574.0,2594.0,4.0,1614.0,5.0,2406.0,2098.0,1259.0,2533.0,2183.0,2194.0,2329.0,dedup
2610,120.0,19.0,2175.0,2552.0,2676.0,10.0,2148.0,24.0,2458.0,2317.0,1460.0,2517.0,2555.0,2328.0,2461.0,dedup
2329,8.0,4.0,1817.0,2350.0,2510.0,5.0,1601.0,5.0,2597.0,2053.0,1382.0,2314.0,2228.0,2109.0,2519.0,dedup
2342,101.0,17.0,2030.0,2697.0,2699.0,9.0,1725.0,77.0,2332.0,2418.0,1701.0,2389.0,2031.0,2154.0,2463.0,dedup
2523,94.0,21.0,2426.0,3031.0,2843.0,22.0,1935.0,22.0,2636.0,2341.0,1775.0,2815.0,2774.0,2311.0,2593.0,dedup
2285,100.0,21.0,2127.0,2986.0,3003.0,23.0,1951.0,24.0,2629.0,2452.0,1739.0,2327.0,2357.0,2478.0,2702.0,dedup
2678,114.0,25.0,2145.0,2751.0,2561.0,18.0,1831.0,45.0,2415.0,2297.0,1466.0,2272.0,2356.0,2242.0,2537.0,dedup
2515,85.0,33.0,2156.0,2869.0,2861.0,13.0,1876.0,38.0,2510.0,2250.0,1523.0,2508.0,2742.0,2421.0,2615.0,dedup
2641,97.0,30.0,2084.0,2877.0,2701.0,17.0,1829.0,28.0,2360.0,2435.0,1512.0,2591.0,3176.0,2257.0,2434.0,dedup
3507,105.0,30.0,2926.0,3599.0,3803.0,22.0,2895.0,38.0,3267.0,3383.0,2165.0,3356.0,3485.0,3324.0,3048.0,dedup
517,176.0,80.0,370.0,438.0,474.0,82.0,305.0,109.0,290.0,474.0,255.0,336.0,452.0,319.0,315.0,dedup
202,6.0,7.0,100.0,124.0,147.0,8.0,121.0,8.0,94.0,386.0,94.0,154.0,146.0,68.0,63.0,dedup
149,2.0,2.0,111.0,128.0,134.0,3.0,130.0,1.0,89.0,358.0,83.0,174.0,142.0,65.0,83.0,dedup
232,13.0,10.0,137.0,158.0,210.0,10.0,149.0,9.0,140.0,373.0,111.0,209.0,201.0,151.0,107.0,dedup
212,13.0,8.0,134.0,144.0,179.0,6.0,190.0,8.0,96.0,413.0,106.0,180.0,195.0,113.0,129.0,dedup
248,18.0,9.0,181.0,150.0,195.0,6.0,185.0,11.0,161.0,381.0,120.0,187.0,169.0,122.0,101.0,dedup
148,3.0,1.0,73.0,108.0,117.0,1.0,86.0,2.0,70.0,371.0,67.0,137.0,133.0,61.0,80.0,dedup
151,15.0,9.0,145.0,143.0,158.0,6.0,105.0,7.0,107.0,359.0,85.0,162.0,136.0,95.0,89.0,dedup
168,4.0,2.0,123.0,104.0,126.0,1.0,140.0,3.0,127.0,302.0,94.0,160.0,133.0,67.0,87.0,dedup
149,9.0,4.0,99.0,99.0,133.0,4.0,98.0,12.0,69.0,361.0,89.0,171.0,156.0,96.0,70.0,dedup
133,3.0,2.0,97.0,135.0,146.0,3.0,104.0,3.0,96.0,368.0,98.0,151.0,186.0,85.0,100.0,dedup
164,8.0,4.0,87.0,111.0,160.0,6.0,101.0,3.0,88.0,369.0,100.0,132.0,157.0,157.0,104.0,dedup
124,12.0,4.0,93.0,105.0,145.0,4.0,122.0,5.0,82.0,384.0,80.0,147.0,126.0,90.0,83.0,dedup
182,13.0,6.0,114.0,108.0,133.0,7.0,130.0,9.0,92.0,340.0,87.0,167.0,150.0,81.0,88.0,dedup
178,9.0,7.0,113.0,112.0,149.0,8.0,132.0,8.0,94.0,369.0,81.0,142.0,144.0,71.0,96.0,dedup
228,9.0,8.0,143.0,129.0,184.0,6.0,200.0,6.0,131.0,419.0,121.0,210.0,210.0,119.0,116.0,dedup
1986,556.0,416.0,1384.0,1706.0,2187.0,354.0,1776.0,382.0,1502.0,985.0,1297.0,1515.0,1564.0,1689.0,1723.0,dedup
757,4.0,7.0,564.0,799.0,960.0,2.0,950.0,5.0,585.0,456.0,567.0,608.0,685.0,750.0,895.0,dedup
679,6.0,4.0,509.0,775.0,1010.0,2.0,861.0,6.0,541.0,504.0,540.0,613.0,783.0,723.0,992.0,dedup
843,31.0,7.0,547.0,882.0,1106.0,3.0,922.0,11.0,654.0,521.0,602.0,778.0,803.0,831.0,1046.0,dedup
799,42.0,15.0,618.0,849.0,1239.0,7.0,1048.0,13.0,622.0,553.0,554.0,747.0,844.0,919.0,1105.0,dedup
908,35.0,15.0,653.0,962.0,1166.0,10.0,971.0,14.0,741.0,590.0,673.0,850.0,911.0,974.0,1086.0,dedup
625,5.0,4.0,517.0,757.0,1036.0,1.0,871.0,4.0,491.0,380.0,424.0,555.0,692.0,744.0,962.0,dedup
677,38.0,5.0,535.0,727.0,1009.0,4.0,832.0,9.0,558.0,435.0,469.0,629.0,701.0,828.0,840.0,dedup
648,5.0,4.0,524.0,712.0,989.0,4.0,806.0,5.0,656.0,412.0,480.0,638.0,628.0,780.0,936.0,dedup
719,64.0,16.0,582.0,718.0,988.0,7.0,912.0,35.0,490.0,428.0,670.0,659.0,673.0,743.0,867.0,dedup
666,11.0,4.0,573.0,697.0,973.0,4.0,871.0,8.0,569.0,481.0,516.0,805.0,884.0,771.0,921.0,dedup
643,38.0,7.0,528.0,686.0,931.0,9.0,923.0,10.0,629.0,447.0,509.0,587.0,696.0,771.0,915.0,dedup
747,33.0,8.0,594.0,709.0,964.0,4.0,932.0,17.0,594.0,469.0,497.0,603.0,769.0,777.0,936.0,dedup
701,29.0,6.0,581.0,751.0,1015.0,4.0,938.0,15.0,587.0,455.0,512.0,665.0,682.0,792.0,900.0,dedup
730,44.0,10.0,534.0,808.0,1028.0,7.0,1008.0,18.0,583.0,504.0,534.0,654.0,713.0,776.0,905.0,dedup
939,29.0,6.0,774.0,976.0,1226.0,3.0,1272.0,13.0,799.0,724.0,693.0,835.0,926.0,1011.0,1061.0,dedup
6108,3958.0,3872.0,3921.0,3965.0,3963.0,3872.0,3865.0,3909.0,3880.0,5658.0,3852.0,6561.0,3943.0,3967.0,3930.0,dedup
1962,24.0,21.0,25.0,24.0,32.0,28.0,25.0,26.0,29.0,1816.0,21.0,2717.0,32.0,26.0,29.0,dedup
1971,85.0,61.0,88.0,81.0,75.0,74.0,70.0,72.0,70.0,1848.0,64.0,2758.0,77.0,76.0,82.0,dedup
1988,75.0,74.0,78.0,86.0,81.0,72.0,73.0,78.0,71.0,1840.0,61.0,2761.0,71.0,70.0,85.0,dedup
1967,30.0,32.0,31.0,30.0,37.0,28.0,27.0,34.0,26.0,1812.0,27.0,2708.0,36.0,38.0,34.0,dedup
2008,72.0,73.0,81.0,77.0,77.0,76.0,69.0,81.0,74.0,1855.0,58.0,2760.0,73.0,75.0,76.0,dedup
1958,77.0,65.0,71.0,76.0,85.0,73.0,69.0,73.0,72.0,1850.0,58.0,2751.0,74.0,73.0,81.0,dedup
1966,73.0,72.0,78.0,87.0,87.0,82.0,77.0,87.0,84.0,1854.0,68.0,2764.0,76.0,73.0,80.0,dedup
1916,17.0,11.0,15.0,14.0,23.0,16.0,12.0,15.0,19.0,1802.0,10.0,2694.0,21.0,11.0,15.0,dedup
1977,72.0,78.0,68.0,82.0,73.0,73.0,74.0,74.0,73.0,1871.0,64.0,2762.0,70.0,75.0,77.0,dedup
1979,85.0,79.0,85.0,81.0,89.0,94.0,84.0,98.0,97.0,1861.0,84.0,2774.0,94.0,95.0,95.0,dedup
2001,105.0,95.0,104.0,114.0,102.0,100.0,100.0,103.0,104.0,1893.0,95.0,2797.0,106.0,103.0,108.0,dedup
1959,78.0,63.0,71.0,70.0,72.0,65.0,64.0,67.0,73.0,1843.0,71.0,2750.0,83.0,74.0,77.0,dedup
2037,106.0,97.0,104.0,115.0,110.0,106.0,101.0,110.0,108.0,1904.0,99.0,2802.0,112.0,118.0,114.0,dedup
2028,82.0,71.0,86.0,93.0,86.0,79.0,82.0,85.0,85.0,1868.0,80.0,2770.0,90.0,79.0,91.0,dedup
1990,68.0,62.0,65.0,75.0,72.0,64.0,64.0,79.0,68.0,1844.0,61.0,2768.0,71.0,71.0,78.0,dedup
1097,312.0,216.0,845.0,706.0,830.0,210.0,730.0,225.0,461.0,473.0,485.0,885.0,896.0,846.0,749.0,dedup
441,7.0,6.0,287.0,185.0,249.0,7.0,393.0,8.0,198.0,153.0,416.0,375.0,398.0,416.0,199.0,dedup
414,6.0,3.0,273.0,173.0,263.0,4.0,374.0,3.0,170.0,155.0,353.0,355.0,355.0,405.0,178.0,dedup
518,23.0,10.0,292.0,328.0,374.0,11.0,471.0,9.0,202.0,272.0,231.0,436.0,433.0,477.0,330.0,dedup
460,19.0,9.0,327.0,204.0,331.0,7.0,450.0,6.0,204.0,242.0,269.0,421.0,390.0,506.0,342.0,dedup
535,26.0,7.0,417.0,330.0,344.0,10.0,383.0,8.0,259.0,290.0,318.0,472.0,398.0,590.0,361.0,dedup
416,5.0,1.0,233.0,194.0,218.0,1.0,339.0,2.0,168.0,151.0,137.0,340.0,335.0,416.0,193.0,dedup
402,5.0,2.0,268.0,197.0,252.0,3.0,329.0,5.0,167.0,158.0,116.0,320.0,312.0,524.0,218.0,dedup
447,5.0,3.0,279.0,178.0,214.0,3.0,291.0,4.0,188.0,156.0,157.0,369.0,327.0,460.0,222.0,dedup
425,17.0,3.0,249.0,191.0,243.0,7.0,365.0,5.0,188.0,273.0,171.0,349.0,348.0,535.0,228.0,dedup
408,6.0,1.0,303.0,306.0,272.0,5.0,339.0,2.0,231.0,183.0,179.0,372.0,381.0,496.0,261.0,dedup
399,9.0,2.0,244.0,182.0,330.0,7.0,350.0,2.0,189.0,188.0,284.0,332.0,357.0,474.0,344.0,dedup
425,25.0,8.0,349.0,235.0,292.0,8.0,394.0,7.0,200.0,209.0,203.0,333.0,381.0,429.0,264.0,dedup
447,24.0,7.0,334.0,204.0,262.0,8.0,387.0,6.0,198.0,197.0,168.0,381.0,367.0,530.0,220.0,dedup
416,13.0,6.0,264.0,191.0,227.0,6.0,377.0,6.0,184.0,177.0,143.0,376.0,373.0,451.0,233.0,dedup
611,18.0,4.0,454.0,344.0,425.0,5.0,545.0,6.0,334.0,294.0,301.0,519.0,487.0,565.0,344.0,dedup
4744,1316.0,1165.0,3222.0,4203.0,4366.0,954.0,3177.0,899.0,3880.0,3362.0,2707.0,3863.0,3802.0,3184.0,3765.0,dedup
1938,11.0,10.0,1330.0,1920.0,2075.0,6.0,1307.0,8.0,2494.0,1399.0,1261.0,1685.0,1720.0,1414.0,1715.0,dedup
1880,8.0,4.0,1194.0,2040.0,2042.0,3.0,1256.0,6.0,2376.0,1456.0,1119.0,1846.0,1716.0,1385.0,1695.0,dedup
2139,71.0,21.0,1393.0,2099.0,2295.0,7.0,1524.0,15.0,2553.0,1574.0,1253.0,1850.0,2048.0,1639.0,2011.0,dedup
2114,74.0,21.0,1344.0,2000.0,2394.0,11.0,1563.0,17.0,2442.0,1621.0,1170.0,2041.0,2034.0,1726.0,2045.0,dedup
2271,73.0,25.0,1517.0,2168.0,2505.0,10.0,1683.0,21.0,2579.0,1656.0,1370.0,2041.0,2079.0,1727.0,2096.0,dedup
1860,8.0,8.0,1236.0,1946.0,2197.0,2.0,1139.0,9.0,2523.0,1404.0,842.0,1703.0,1673.0,1361.0,1725.0,dedup
2017,81.0,31.0,1268.0,1898.0,2259.0,14.0,1467.0,15.0,2457.0,1488.0,1010.0,1770.0,1745.0,1625.0,1924.0,dedup
1811,11.0,5.0,1160.0,1776.0,2069.0,4.0,1203.0,8.0,2183.0,1308.0,937.0,1709.0,1650.0,1358.0,1857.0,dedup
1804,41.0,18.0,1199.0,1613.0,2099.0,2.0,1194.0,21.0,2129.0,1500.0,1127.0,1619.0,1656.0,1328.0,1835.0,dedup
1944,84.0,26.0,1441.0,2103.0,2275.0,17.0,1322.0,15.0,2657.0,1499.0,1086.0,1972.0,2134.0,1564.0,2092.0,dedup
1841,74.0,24.0,1352.0,1815.0,2188.0,22.0,1465.0,19.0,2722.0,1438.0,1062.0,1712.0,1748.0,1607.0,2021.0,dedup
1938,68.0,24.0,1363.0,1876.0,2032.0,9.0,1409.0,35.0,2475.0,1457.0,1028.0,1710.0,1894.0,1515.0,2045.0,dedup
1882,96.0,27.0,1526.0,1862.0,2142.0,8.0,1502.0,21.0,2679.0,1518.0,984.0,1824.0,1815.0,1455.0,2084.0,dedup
1906,63.0,24.0,1336.0,2057.0,2201.0,10.0,1375.0,15.0,2620.0,1470.0,1039.0,1878.0,1848.0,1360.0,1933.0,dedup
2341,84.0,25.0,1811.0,2375.0,2661.0,10.0,1955.0,25.0,3177.0,2064.0,1384.0,2331.0,2369.0,1934.0,2154.0,dedup
2406,804.0,602.0,1960.0,1823.0,2383.0,536.0,2590.0,561.0,1535.0,1715.0,1789.0,2759.0,2312.0,1907.0,1997.0,dedup
960,11.0,10.0,634.0,538.0,804.0,8.0,1544.0,11.0,554.0,588.0,864.0,1494.0,1155.0,638.0,743.0,dedup
871,9.0,4.0,636.0,518.0,838.0,6.0,1455.0,7.0,558.0,563.0,715.0,1679.0,1254.0,628.0,793.0,dedup
1120,47.0,18.0,717.0,672.0,1039.0,11.0,1608.0,18.0,668.0,804.0,848.0,1780.0,1389.0,826.0,997.0,dedup
1090,42.0,12.0,769.0,585.0,1035.0,11.0,1781.0,16.0,642.0,837.0,833.0,1728.0,1459.0,803.0,976.0,dedup
1213,48.0,17.0,892.0,785.0,1142.0,12.0,1904.0,18.0,787.0,824.0,999.0,1699.0,1413.0,935.0,1116.0,dedup
878,6.0,5.0,589.0,507.0,716.0,3.0,1453.0,3.0,514.0,637.0,543.0,1786.0,1170.0,586.0,791.0,dedup
878,21.0,7.0,623.0,552.0,821.0,6.0,1547.0,14.0,572.0,628.0,568.0,1698.0,1122.0,649.0,787.0,dedup
854,6.0,3.0,596.0,503.0,740.0,5.0,1358.0,4.0,609.0,601.0,628.0,1586.0,985.0,607.0,885.0,dedup
879,35.0,10.0,681.0,541.0,867.0,10.0,1359.0,33.0,523.0,753.0,698.0,1838.0,1076.0,615.0,845.0,dedup
894,41.0,9.0,826.0,723.0,875.0,12.0,1488.0,11.0,595.0,723.0,658.0,1794.0,1290.0,731.0,933.0,dedup
855,38.0,10.0,677.0,623.0,980.0,11.0,1423.0,10.0,611.0,679.0,720.0,1746.0,1136.0,807.0,888.0,dedup
907,22.0,11.0,734.0,550.0,812.0,3.0,1415.0,19.0,570.0,614.0,612.0,1772.0,1101.0,654.0,884.0,dedup
919,37.0,11.0,747.0,564.0,851.0,10.0,1528.0,20.0,584.0,642.0,629.0,1734.0,1119.0,719.0,940.0,dedup
929,49.0,20.0,732.0,580.0,900.0,10.0,1398.0,18.0,627.0,645.0,638.0,1735.0,1268.0,633.0,889.0,dedup
1223,38.0,17.0,1128.0,857.0,1196.0,9.0,1839.0,19.0,903.0,1047.0,975.0,2157.0,1586.0,1069.0,1021.0,dedup
2398,741.0,491.0,1742.0,2067.0,2863.0,434.0,2124.0,432.0,1687.0,1667.0,974.0,1680.0,2178.0,1737.0,2384.0,dedup
938,13.0,13.0,744.0,1091.0,1568.0,9.0,1430.0,9.0,728.0,699.0,722.0,835.0,1074.0,769.0,1177.0,dedup
778,9.0,6.0,691.0,1021.0,1532.0,5.0,1329.0,4.0,693.0,805.0,548.0,830.0,1104.0,711.0,1357.0,dedup
1006,27.0,17.0,824.0,1148.0,1586.0,8.0,1478.0,16.0,846.0,924.0,466.0,944.0,1225.0,885.0,1379.0,dedup
980,32.0,16.0,752.0,1165.0,1738.0,7.0,1592.0,13.0,794.0,796.0,489.0,958.0,1223.0,833.0,1485.0,dedup
1136,35.0,21.0,853.0,1231.0,1711.0,6.0,1533.0,16.0,894.0,908.0,619.0,1100.0,1376.0,887.0,1627.0,dedup
801,7.0,6.0,644.0,1102.0,1531.0,2.0,1311.0,7.0,659.0,758.0,489.0,940.0,1147.0,727.0,1340.0,dedup
816,19.0,11.0,640.0,1117.0,1736.0,3.0,1240.0,12.0,708.0,696.0,891.0,858.0,1211.0,725.0,1414.0,dedup
828,9.0,7.0,645.0,971.0,1638.0,3.0,1113.0,4.0,828.0,661.0,1028.0,884.0,1130.0,616.0,1466.0,dedup
927,45.0,19.0,750.0,1088.0,1738.0,11.0,1393.0,35.0,683.0,862.0,508.0,946.0,1142.0,724.0,1337.0,dedup
877,40.0,16.0,916.0,1120.0,1767.0,10.0,1391.0,12.0,830.0,725.0,551.0,1024.0,1253.0,803.0,1503.0,dedup
773,20.0,6.0,752.0,1033.0,1772.0,7.0,1307.0,12.0,749.0,718.0,553.0,829.0,1175.0,950.0,1440.0,dedup
888,17.0,11.0,767.0,972.0,1706.0,3.0,1247.0,13.0,732.0,761.0,484.0,906.0,1195.0,806.0,1443.0,dedup
882,44.0,21.0,866.0,1090.0,1866.0,8.0,1396.0,16.0,757.0,798.0,393.0,978.0,1157.0,833.0,1486.0,dedup
876,24.0,18.0,926.0,996.0,1760.0,7.0,1400.0,15.0,739.0,809.0,421.0,932.0,1151.0,766.0,1364.0,dedup
1114,29.0,16.0,1001.0,1253.0,1967.0,9.0,1495.0,20.0,1024.0,1084.0,838.0,1165.0,1524.0,1035.0,1651.0,dedup
4369,1299.0,939.0,3904.0,3017.0,3849.0,786.0,2817.0,742.0,3265.0,3742.0,4389.0,3877.0,3551.0,3372.0,3420.0,dedup
1861,14.0,10.0,2075.0,1004.0,1460.0,10.0,1238.0,9.0,1685.0,2095.0,1441.0,1384.0,1332.0,1336.0,1253.0,dedup
1712,9.0,4.0,1947.0,992.0,1639.0,6.0,1261.0,4.0,1625.0,2087.0,1346.0,1514.0,1242.0,1351.0,1229.0,dedup
2068,46.0,20.0,2097.0,1248.0,1727.0,12.0,1431.0,17.0,1874.0,2180.0,2017.0,1821.0,1537.0,1526.0,1474.0,dedup
1995,60.0,15.0,1999.0,1116.0,1818.0,11.0,1445.0,14.0,1805.0,2230.0,1793.0,1796.0,1492.0,1509.0,1575.0,dedup
2249,81.0,28.0,2191.0,1297.0,1897.0,11.0,1565.0,24.0,1889.0,2407.0,1832.0,2014.0,1673.0,1632.0,1830.0,dedup
1657,8.0,5.0,1912.0,1010.0,1474.0,4.0,1194.0,3.0,1610.0,1917.0,1083.0,1558.0,1200.0,1288.0,1325.0,dedup
1759,43.0,14.0,1998.0,1051.0,1526.0,11.0,1389.0,14.0,1758.0,2120.0,1313.0,1515.0,1366.0,1396.0,1389.0,dedup
1617,9.0,3.0,1872.0,924.0,1527.0,5.0,1171.0,5.0,1561.0,1896.0,1348.0,1528.0,1195.0,1329.0,1387.0,dedup
1708,50.0,14.0,2150.0,992.0,1473.0,12.0,1162.0,29.0,1474.0,2077.0,1533.0,1475.0,1317.0,1417.0,1370.0,dedup
1729,58.0,15.0,2151.0,1387.0,1534.0,13.0,1232.0,14.0,1637.0,2134.0,1820.0,1879.0,1829.0,1544.0,1562.0,dedup
1655,75.0,16.0,2199.0,1046.0,1716.0,23.0,1287.0,14.0,1808.0,2067.0,1414.0,1580.0,1380.0,1617.0,1542.0,dedup
1889,91.0,27.0,2407.0,1126.0,1604.0,14.0,1243.0,30.0,1715.0,2206.0,1279.0,1548.0,1508.0,1548.0,1537.0,dedup
1851,91.0,17.0,2470.0,1088.0,1596.0,18.0,1356.0,19.0,1709.0,2412.0,1280.0,1648.0,1274.0,1525.0,1489.0,dedup
1861,61.0,22.0,2359.0,1048.0,1553.0,15.0,1333.0,20.0,1755.0,2157.0,1298.0,1676.0,1450.0,1420.0,1415.0,dedup
2487,92.0,22.0,2729.0,1544.0,2236.0,14.0,1750.0,23.0,2397.0,2890.0,2863.0,2294.0,1947.0,2064.0,1756.0,dedup
6213,1742.0,1282.0,4282.0,4662.0,5118.0,1026.0,4268.0,1051.0,3730.0,4325.0,6074.0,4752.0,4571.0,4725.0,4628.0,dedup
2897,22.0,16.0,1685.0,2140.0,1895.0,13.0,1900.0,12.0,1621.0,2530.0,2675.0,1904.0,2088.0,2074.0,2004.0,dedup
2526,16.0,8.0,1673.0,2027.0,1893.0,8.0,1878.0,8.0,1522.0,2483.0,2448.0,2043.0,1861.0,2138.0,2023.0,dedup
3056,80.0,20.0,1955.0,2373.0,2273.0,16.0,2251.0,28.0,1832.0,2629.0,2996.0,2219.0,2056.0,2603.0,2433.0,dedup
3086,62.0,22.0,1910.0,2291.0,2161.0,14.0,2145.0,33.0,1731.0,2544.0,2913.0,2241.0,2314.0,2352.0,2578.0,dedup
3369,114.0,33.0,2251.0,2779.0,2435.0,18.0,2424.0,30.0,2047.0,2771.0,3051.0,2612.0,2380.0,2625.0,2820.0,dedup
2543,15.0,5.0,1613.0,2392.0,1827.0,5.0,1710.0,5.0,1409.0,2298.0,2153.0,1976.0,1781.0,2209.0,2150.0,dedup
2823,95.0,22.0,1785.0,2549.0,1998.0,12.0,2102.0,26.0,1602.0,2544.0,2529.0,2111.0,2216.0,2472.0,2307.0,dedup
2578,16.0,11.0,1604.0,2360.0,1829.0,8.0,1753.0,8.0,1797.0,2384.0,2331.0,1985.0,1864.0,2106.0,2313.0,dedup
2689,100.0,26.0,1777.0,2454.0,1922.0,21.0,1815.0,86.0,1444.0,2480.0,2208.0,2145.0,2130.0,2327.0,2314.0,dedup
2641,30.0,12.0,2145.0,2510.0,2057.0,8.0,2012.0,20.0,1760.0,2653.0,2738.0,2526.0,2724.0,2349.0,2364.0,dedup
2618,84.0,26.0,1739.0,2389.0,2282.0,24.0,1947.0,29.0,1778.0,2470.0,2537.0,2130.0,2189.0,2553.0,2441.0,dedup
2808,105.0,30.0,1855.0,2446.0,2224.0,17.0,2160.0,43.0,1691.0,2675.0,2278.0,2040.0,2112.0,2311.0,2333.0,dedup
2918,100.0,27.0,2019.0,2624.0,2160.0,19.0,2135.0,30.0,1765.0,2724.0,2228.0,2255.0,2527.0,2388.0,2290.0,dedup
2819,96.0,20.0,1850.0,2264.0,2003.0,14.0,2098.0,22.0,1667.0,2665.0,2324.0,2272.0,2482.0,2201.0,2308.0,dedup
3505,84.0,23.0,2567.0,3005.0,2996.0,14.0,2872.0,27.0,2422.0,3379.0,4275.0,2946.0,2927.0,3009.0,2721.0,dedup
4447,1384.0,1095.0,3352.0,3331.0,4138.0,948.0,3112.0,878.0,2699.0,2940.0,2930.0,3963.0,3936.0,3292.0,3832.0,dedup
1817,12.0,11.0,1388.0,1296.0,1515.0,9.0,1178.0,9.0,1085.0,1116.0,1325.0,1850.0,2122.0,1451.0,2157.0,dedup
1669,9.0,4.0,1329.0,1265.0,1572.0,4.0,1154.0,6.0,1010.0,1144.0,1314.0,1919.0,1940.0,1445.0,2014.0,dedup
1959,86.0,20.0,1402.0,1541.0,1848.0,17.0,1467.0,21.0,1284.0,1411.0,1487.0,2100.0,2256.0,1473.0,2217.0,dedup
1952,56.0,24.0,1475.0,1475.0,1782.0,11.0,1336.0,25.0,1246.0,1370.0,1492.0,2121.0,2528.0,1521.0,2379.0,dedup
2128,89.0,19.0,1649.0,1604.0,1842.0,15.0,1649.0,26.0,1387.0,1495.0,1727.0,2159.0,2348.0,1640.0,2108.0,dedup
1763,8.0,4.0,1251.0,1268.0,1400.0,3.0,1013.0,4.0,941.0,1132.0,1274.0,1853.0,1886.0,1365.0,2111.0,dedup
1796,74.0,19.0,1436.0,1278.0,1606.0,15.0,1360.0,19.0,1106.0,1308.0,1467.0,2019.0,2340.0,1362.0,2139.0,dedup
1665,7.0,4.0,1244.0,1163.0,1415.0,4.0,1070.0,5.0,1176.0,1144.0,1326.0,1914.0,1980.0,1199.0,1909.0,dedup
1653,71.0,21.0,1260.0,1428.0,1528.0,9.0,1144.0,63.0,929.0,1240.0,1389.0,1964.0,2057.0,1406.0,1975.0,dedup
1776,79.0,17.0,1552.0,1614.0,1692.0,17.0,1197.0,15.0,1167.0,1225.0,1482.0,2188.0,2638.0,1606.0,2124.0,dedup
1719,65.0,21.0,1411.0,1355.0,1749.0,21.0,1325.0,19.0,1123.0,1288.0,1348.0,2009.0,2188.0,1601.0,2080.0,dedup
1796,77.0,11.0,1472.0,1364.0,1625.0,7.0,1297.0,35.0,1121.0,1168.0,1395.0,2011.0,2110.0,1464.0,1991.0,dedup
1856,75.0,19.0,1615.0,1532.0,1687.0,11.0,1268.0,27.0,1137.0,1163.0,1400.0,2018.0,2134.0,1604.0,2287.0,dedup
1909,66.0,23.0,1490.0,1407.0,1663.0,15.0,1290.0,22.0,1074.0,1184.0,1352.0,2081.0,2237.0,1522.0,2262.0,dedup
2223,32.0,14.0,1962.0,1756.0,2192.0,6.0,1736.0,18.0,1543.0,1674.0,1729.0,2480.0,2438.0,2031.0,2414.0,dedup
865,272.0,165.0,513.0,1034.0,643.0,115.0,476.0,161.0,417.0,429.0,417.0,563.0,709.0,870.0,1176.0,dedup
